tourney,Division,Round,Team1,Team2,T1P1,T1P2,T2P1,T2P2,t1score,t2score
2021florida,Contender,P21: Semi-finals,hell ferrets,Clean Service,Ethan Hellinger,Justin Ferreter,Andrew Saba,Nathaniel Regier,NA,NA
2021florida,Contender,P21: Semi-finals,hell ferrets,Clean Service,Ethan Hellinger,Justin Ferreter,Andrew Saba,Nathaniel Regier,NA,NA
2021florida,Advanced,Round of 16,We've got the runs,Two REALLY Handsome Guys,Lou Washburn,Molly Miles,nevin jeacoma,Kevin Francis,19,21
2021florida,Advanced,Round of 16,We've got the runs,Two REALLY Handsome Guys,Lou Washburn,Molly Miles,nevin jeacoma,Kevin Francis,21,17
2021florida,Advanced,Round of 16,We've got the runs,Two REALLY Handsome Guys,Lou Washburn,Molly Miles,nevin jeacoma,Kevin Francis,12,21
2021florida,Advanced,Round of 16,Super Spike Bros.,Safe Sets and Paychecks,Elvis Le,Mitchell Long,Zach Bender,Brian Young,21,16
2021florida,Advanced,Round of 16,Super Spike Bros.,Safe Sets and Paychecks,Elvis Le,Mitchell Long,Zach Bender,Brian Young,21,10
2021florida,Advanced,Round of 16,Seth Squared,How I Set Your Brother,Seth Ivanoff,seth meyer,Trevor Durant,Tanner Durant,21,14
2021florida,Advanced,Round of 16,Seth Squared,How I Set Your Brother,Seth Ivanoff,seth meyer,Trevor Durant,Tanner Durant,21,12
2021florida,Advanced,Round of 16,Setters of Catan,Fireballers,Sam Martocci,Kyle Stromberg,Gavin Sullivan,Caleb Wilson,21,10
2021florida,Advanced,Round of 16,Setters of Catan,Fireballers,Sam Martocci,Kyle Stromberg,Gavin Sullivan,Caleb Wilson,19,21
2021florida,Advanced,Round of 16,Setters of Catan,Fireballers,Sam Martocci,Kyle Stromberg,Gavin Sullivan,Caleb Wilson,12,21
2021florida,Advanced,Round of 16,Golden Koi,Johnny Mac's Monstars,Eduardo Hernandez,Diego Ramirez,Don Wade,Zachary Regier,21,10
2021florida,Advanced,Round of 16,Golden Koi,Johnny Mac's Monstars,Eduardo Hernandez,Diego Ramirez,Don Wade,Zachary Regier,21,12
2021florida,Advanced,Round of 16,Big Hosses,Toaster Bonanza,Adam Porter,Cade McClintock,David Ferguson,Ryan Fernandez,25,23
2021florida,Advanced,Round of 16,Big Hosses,Toaster Bonanza,Adam Porter,Cade McClintock,David Ferguson,Ryan Fernandez,21,11
2021florida,Advanced,Quarter-finals,Pub boys,Two REALLY Handsome Guys,Blake Thomas,Nicholas Espelage,nevin jeacoma,Kevin Francis,21,12
2021florida,Advanced,Quarter-finals,Pub boys,Two REALLY Handsome Guys,Blake Thomas,Nicholas Espelage,nevin jeacoma,Kevin Francis,21,14
2021florida,Advanced,Quarter-finals,Super Spike Bros.,Seth Squared,Elvis Le,Mitchell Long,Seth Ivanoff,seth meyer,21,14
2021florida,Advanced,Quarter-finals,Super Spike Bros.,Seth Squared,Elvis Le,Mitchell Long,Seth Ivanoff,seth meyer,21,18
2021florida,Advanced,Quarter-finals,Big Dogs Eat,Fireballers,Stephan E Graham,Gus Dickson,Gavin Sullivan,Caleb Wilson,21,15
2021florida,Advanced,Quarter-finals,Big Dogs Eat,Fireballers,Stephan E Graham,Gus Dickson,Gavin Sullivan,Caleb Wilson,21,16
2021florida,Advanced,Quarter-finals,Golden Koi,Big Hosses,Eduardo Hernandez,Diego Ramirez,Adam Porter,Cade McClintock,16,21
2021florida,Advanced,Quarter-finals,Golden Koi,Big Hosses,Eduardo Hernandez,Diego Ramirez,Adam Porter,Cade McClintock,21,18
2021florida,Advanced,Quarter-finals,Golden Koi,Big Hosses,Eduardo Hernandez,Diego Ramirez,Adam Porter,Cade McClintock,16,21
2021florida,Advanced,Semi-finals,Pub boys,Super Spike Bros.,Blake Thomas,Nicholas Espelage,Elvis Le,Mitchell Long,21,11
2021florida,Advanced,Semi-finals,Pub boys,Super Spike Bros.,Blake Thomas,Nicholas Espelage,Elvis Le,Mitchell Long,21,19
2021florida,Advanced,Semi-finals,Big Dogs Eat,Big Hosses,Stephan E Graham,Gus Dickson,Adam Porter,Cade McClintock,21,16
2021florida,Advanced,Semi-finals,Big Dogs Eat,Big Hosses,Stephan E Graham,Gus Dickson,Adam Porter,Cade McClintock,21,17
2021florida,Advanced,1st place,Pub boys,Big Dogs Eat,Blake Thomas,Nicholas Espelage,Stephan E Graham,Gus Dickson,21,16
2021florida,Advanced,1st place,Pub boys,Big Dogs Eat,Blake Thomas,Nicholas Espelage,Stephan E Graham,Gus Dickson,21,17
2021florida,Advanced,3rd place,Big Hosses,Super Spike Bros.,Adam Porter,Cade McClintock,Elvis Le,Mitchell Long,17,21
2021florida,Advanced,3rd place,Big Hosses,Super Spike Bros.,Adam Porter,Cade McClintock,Elvis Le,Mitchell Long,18,21
2021florida,Advanced,P5: Semi-finals,Seth Squared,Two REALLY Handsome Guys,Seth Ivanoff,seth meyer,nevin jeacoma,Kevin Francis,1,0
2021florida,Advanced,P5: Semi-finals,Seth Squared,Two REALLY Handsome Guys,Seth Ivanoff,seth meyer,nevin jeacoma,Kevin Francis,1,0
2021florida,Advanced,P5: Semi-finals,Golden Koi,Fireballers,Eduardo Hernandez,Diego Ramirez,Gavin Sullivan,Caleb Wilson,0,1
2021florida,Advanced,P5: Semi-finals,Golden Koi,Fireballers,Eduardo Hernandez,Diego Ramirez,Gavin Sullivan,Caleb Wilson,0,1
2021florida,Advanced,5th place,Seth Squared,Fireballers,Seth Ivanoff,seth meyer,Gavin Sullivan,Caleb Wilson,16,21
2021florida,Advanced,5th place,Seth Squared,Fireballers,Seth Ivanoff,seth meyer,Gavin Sullivan,Caleb Wilson,26,24
2021florida,Advanced,5th place,Seth Squared,Fireballers,Seth Ivanoff,seth meyer,Gavin Sullivan,Caleb Wilson,12,21
2021florida,Advanced,7th place,Golden Koi,Two REALLY Handsome Guys,Eduardo Hernandez,Diego Ramirez,nevin jeacoma,Kevin Francis,NA,NA
2021florida,Advanced,7th place,Golden Koi,Two REALLY Handsome Guys,Eduardo Hernandez,Diego Ramirez,nevin jeacoma,Kevin Francis,NA,NA
2021florida,Advanced,7th place,Golden Koi,Two REALLY Handsome Guys,Eduardo Hernandez,Diego Ramirez,nevin jeacoma,Kevin Francis,NA,NA
2021florida,Advanced,P9: Quarter-finals,How I Set Your Brother,Safe Sets and Paychecks,Trevor Durant,Tanner Durant,Zach Bender,Brian Young,0,21
2021florida,Advanced,P9: Quarter-finals,How I Set Your Brother,Safe Sets and Paychecks,Trevor Durant,Tanner Durant,Zach Bender,Brian Young,0,21
2021florida,Advanced,P9: Quarter-finals,Toaster Bonanza,Johnny Mac's Monstars,David Ferguson,Ryan Fernandez,Don Wade,Zachary Regier,21,16
2021florida,Advanced,P9: Quarter-finals,Toaster Bonanza,Johnny Mac's Monstars,David Ferguson,Ryan Fernandez,Don Wade,Zachary Regier,21,15
2021florida,Advanced,P9: Semi-finals,We've got the runs,Safe Sets and Paychecks,Lou Washburn,Molly Miles,Zach Bender,Brian Young,0,21
2021florida,Advanced,P9: Semi-finals,We've got the runs,Safe Sets and Paychecks,Lou Washburn,Molly Miles,Zach Bender,Brian Young,0,21
2021florida,Advanced,P9: Semi-finals,Setters of Catan,Toaster Bonanza,Sam Martocci,Kyle Stromberg,David Ferguson,Ryan Fernandez,12,21
2021florida,Advanced,P9: Semi-finals,Setters of Catan,Toaster Bonanza,Sam Martocci,Kyle Stromberg,David Ferguson,Ryan Fernandez,21,12
2021florida,Advanced,P9: Semi-finals,Setters of Catan,Toaster Bonanza,Sam Martocci,Kyle Stromberg,David Ferguson,Ryan Fernandez,17,21
2021florida,Advanced,9th place,Safe Sets and Paychecks,Toaster Bonanza,Zach Bender,Brian Young,David Ferguson,Ryan Fernandez,17,21
2021florida,Advanced,9th place,Safe Sets and Paychecks,Toaster Bonanza,Zach Bender,Brian Young,David Ferguson,Ryan Fernandez,21,17
2021florida,Advanced,9th place,Safe Sets and Paychecks,Toaster Bonanza,Zach Bender,Brian Young,David Ferguson,Ryan Fernandez,21,18
2021florida,Advanced,11th place,Setters of Catan,We've got the runs,Sam Martocci,Kyle Stromberg,Lou Washburn,Molly Miles,NA,NA
2021florida,Advanced,11th place,Setters of Catan,We've got the runs,Sam Martocci,Kyle Stromberg,Lou Washburn,Molly Miles,NA,NA
2021florida,Advanced,11th place,Setters of Catan,We've got the runs,Sam Martocci,Kyle Stromberg,Lou Washburn,Molly Miles,NA,NA
2021florida,Advanced,P13: Final,How I Set Your Brother,Johnny Mac's Monstars,Trevor Durant,Tanner Durant,Don Wade,Zachary Regier,NA,NA
2021florida,Advanced,P13: Final,How I Set Your Brother,Johnny Mac's Monstars,Trevor Durant,Tanner Durant,Don Wade,Zachary Regier,NA,NA
2021florida,Advanced,P13: Final,How I Set Your Brother,Johnny Mac's Monstars,Trevor Durant,Tanner Durant,Don Wade,Zachary Regier,NA,NA
2021florida,Intermediate,Round of 32,Spike My Beer,Piper's Spikers,Brendon Robas,Dylan robas,Josh Regier,Elijah Tinsley,21,7
2021florida,Intermediate,Round of 32,Spike My Beer,Piper's Spikers,Brendon Robas,Dylan robas,Josh Regier,Elijah Tinsley,21,10
2021florida,Intermediate,Round of 32,Tampa Spikers,Chocolate Pancakes,James Alton,Arthur Alton,Kyle Hall,Audrey Ryan,19,21
2021florida,Intermediate,Round of 32,Tampa Spikers,Chocolate Pancakes,James Alton,Arthur Alton,Kyle Hall,Audrey Ryan,19,21
2021florida,Intermediate,Round of 32,CCís Pizza,Rally Cats,Cj Zavada,Caleb Henry,Zach Merly,Mitchell Schiller,21,16
2021florida,Intermediate,Round of 32,CCís Pizza,Rally Cats,Cj Zavada,Caleb Henry,Zach Merly,Mitchell Schiller,21,13
2021florida,Intermediate,Round of 32,Spiked Punch,Your Mom's Favorite Spikeball Players,Michael Daher,Nathaniel Pasantes,Dirt Dicks,Blaine Roberts,21,13
2021florida,Intermediate,Round of 32,Spiked Punch,Your Mom's Favorite Spikeball Players,Michael Daher,Nathaniel Pasantes,Dirt Dicks,Blaine Roberts,21,19
2021florida,Intermediate,Round of 32,Two Ghosts,Called To Serve,Andrew Murray,Hailey Edwards,Tristan Davison,Emma Leathers,21,12
2021florida,Intermediate,Round of 32,Two Ghosts,Called To Serve,Andrew Murray,Hailey Edwards,Tristan Davison,Emma Leathers,22,20
2021florida,Intermediate,Round of 32,Weíre better than our boyfriends,Duck Pond Champs,Nicole Dolak,Teddi Lesoine,Brandon Cole,Devon Cole,21,12
2021florida,Intermediate,Round of 32,Weíre better than our boyfriends,Duck Pond Champs,Nicole Dolak,Teddi Lesoine,Brandon Cole,Devon Cole,16,21
2021florida,Intermediate,Round of 32,Weíre better than our boyfriends,Duck Pond Champs,Nicole Dolak,Teddi Lesoine,Brandon Cole,Devon Cole,21,14
2021florida,Intermediate,Round of 32,Ice cold beer,The Bleser Boys,Ray Laderwager,Julie Long,Samuel Bleser,Dylan Bleser,21,9
2021florida,Intermediate,Round of 32,Ice cold beer,The Bleser Boys,Ray Laderwager,Julie Long,Samuel Bleser,Dylan Bleser,21,3
2021florida,Intermediate,Round of 32,The Chef's Kitchen,The All-Americans,Greg Buckland,Ryan Geraci,Brooklyn McDuffie,claire kunik,21,11
2021florida,Intermediate,Round of 32,The Chef's Kitchen,The All-Americans,Greg Buckland,Ryan Geraci,Brooklyn McDuffie,claire kunik,21,11
2021florida,Intermediate,Round of 32,Team Estrogen,Spike Sibs,Isabella Gay,Opal OrduÒa,Hunter Martin,ASHLEY RAZON,21,11
2021florida,Intermediate,Round of 32,Team Estrogen,Spike Sibs,Isabella Gay,Opal OrduÒa,Hunter Martin,ASHLEY RAZON,21,13
2021florida,Intermediate,Round of 32,Net Worth,Hands Down,DJ Davila,Seely Bevan,Madi Murphy,Addie Neal,21,8
2021florida,Intermediate,Round of 32,Net Worth,Hands Down,DJ Davila,Seely Bevan,Madi Murphy,Addie Neal,21,12
2021florida,Intermediate,Round of 32,Team Sheeeessshh,Well That's Fantastic,Blaine Roberts,Jacob Carver,Brandon Boyts,Jared Hulet,21,13
2021florida,Intermediate,Round of 32,Team Sheeeessshh,Well That's Fantastic,Blaine Roberts,Jacob Carver,Brandon Boyts,Jared Hulet,21,15
2021florida,Intermediate,Round of 16,Stepbrothers,Spike My Beer,spencer Katepalli,Dalton Gilder,Brendon Robas,Dylan robas,21,12
2021florida,Intermediate,Round of 16,Stepbrothers,Spike My Beer,spencer Katepalli,Dalton Gilder,Brendon Robas,Dylan robas,21,14
2021florida,Intermediate,Round of 16,Chocolate Pancakes,CCís Pizza,Kyle Hall,Audrey Ryan,Cj Zavada,Caleb Henry,14,21
2021florida,Intermediate,Round of 16,Chocolate Pancakes,CCís Pizza,Kyle Hall,Audrey Ryan,Cj Zavada,Caleb Henry,16,21
2021florida,Intermediate,Round of 16,Snake Venom,Spiked Punch,Nick Panzo,John Panzo,Michael Daher,Nathaniel Pasantes,21,16
2021florida,Intermediate,Round of 16,Snake Venom,Spiked Punch,Nick Panzo,John Panzo,Michael Daher,Nathaniel Pasantes,17,21
2021florida,Intermediate,Round of 16,Snake Venom,Spiked Punch,Nick Panzo,John Panzo,Michael Daher,Nathaniel Pasantes,9,21
2021florida,Intermediate,Round of 16,Crooked Lake Coontz,Two Ghosts,Matthew Panzo,Mckinley Kirkpatrick,Andrew Murray,Hailey Edwards,10,21
2021florida,Intermediate,Round of 16,Crooked Lake Coontz,Two Ghosts,Matthew Panzo,Mckinley Kirkpatrick,Andrew Murray,Hailey Edwards,18,21
2021florida,Intermediate,Round of 16,Oreo Slush,Weíre better than our boyfriends,John Silva,Christian Brennan,Nicole Dolak,Teddi Lesoine,21,13
2021florida,Intermediate,Round of 16,Oreo Slush,Weíre better than our boyfriends,John Silva,Christian Brennan,Nicole Dolak,Teddi Lesoine,21,10
2021florida,Intermediate,Round of 16,Ice cold beer,The Chef's Kitchen,Ray Laderwager,Julie Long,Greg Buckland,Ryan Geraci,11,21
2021florida,Intermediate,Round of 16,Ice cold beer,The Chef's Kitchen,Ray Laderwager,Julie Long,Greg Buckland,Ryan Geraci,15,21
2021florida,Intermediate,Round of 16,Hernandez/Stokes,Team Estrogen,Brandon Stokes,Aaron Hernandez,Isabella Gay,Opal OrduÒa,21,11
2021florida,Intermediate,Round of 16,Hernandez/Stokes,Team Estrogen,Brandon Stokes,Aaron Hernandez,Isabella Gay,Opal OrduÒa,21,13
2021florida,Intermediate,Round of 16,Net Worth,Team Sheeeessshh,DJ Davila,Seely Bevan,Blaine Roberts,Jacob Carver,18,21
2021florida,Intermediate,Round of 16,Net Worth,Team Sheeeessshh,DJ Davila,Seely Bevan,Blaine Roberts,Jacob Carver,24,22
2021florida,Intermediate,Round of 16,Net Worth,Team Sheeeessshh,DJ Davila,Seely Bevan,Blaine Roberts,Jacob Carver,21,19
2021florida,Intermediate,Quarter-finals,Stepbrothers,CCís Pizza,spencer Katepalli,Dalton Gilder,Cj Zavada,Caleb Henry,21,17
2021florida,Intermediate,Quarter-finals,Stepbrothers,CCís Pizza,spencer Katepalli,Dalton Gilder,Cj Zavada,Caleb Henry,21,18
2021florida,Intermediate,Quarter-finals,Spiked Punch,Two Ghosts,Michael Daher,Nathaniel Pasantes,Andrew Murray,Hailey Edwards,16,21
2021florida,Intermediate,Quarter-finals,Spiked Punch,Two Ghosts,Michael Daher,Nathaniel Pasantes,Andrew Murray,Hailey Edwards,19,21
2021florida,Intermediate,Quarter-finals,Oreo Slush,The Chef's Kitchen,John Silva,Christian Brennan,Greg Buckland,Ryan Geraci,21,15
2021florida,Intermediate,Quarter-finals,Oreo Slush,The Chef's Kitchen,John Silva,Christian Brennan,Greg Buckland,Ryan Geraci,21,17
2021florida,Intermediate,Quarter-finals,Hernandez/Stokes,Net Worth,Brandon Stokes,Aaron Hernandez,DJ Davila,Seely Bevan,21,11
2021florida,Intermediate,Quarter-finals,Hernandez/Stokes,Net Worth,Brandon Stokes,Aaron Hernandez,DJ Davila,Seely Bevan,21,8
2021florida,Intermediate,Semi-finals,Stepbrothers,Two Ghosts,spencer Katepalli,Dalton Gilder,Andrew Murray,Hailey Edwards,1,0
2021florida,Intermediate,Semi-finals,Stepbrothers,Two Ghosts,spencer Katepalli,Dalton Gilder,Andrew Murray,Hailey Edwards,1,0
2021florida,Intermediate,Semi-finals,Oreo Slush,Hernandez/Stokes,John Silva,Christian Brennan,Brandon Stokes,Aaron Hernandez,18,21
2021florida,Intermediate,Semi-finals,Oreo Slush,Hernandez/Stokes,John Silva,Christian Brennan,Brandon Stokes,Aaron Hernandez,21,19
2021florida,Intermediate,Semi-finals,Oreo Slush,Hernandez/Stokes,John Silva,Christian Brennan,Brandon Stokes,Aaron Hernandez,21,17
2021florida,Intermediate,1st place,Stepbrothers,Oreo Slush,spencer Katepalli,Dalton Gilder,John Silva,Christian Brennan,18,21
2021florida,Intermediate,1st place,Stepbrothers,Oreo Slush,spencer Katepalli,Dalton Gilder,John Silva,Christian Brennan,19,21
2021florida,Intermediate,3rd place,Hernandez/Stokes,Two Ghosts,Brandon Stokes,Aaron Hernandez,Andrew Murray,Hailey Edwards,1,0
2021florida,Intermediate,3rd place,Hernandez/Stokes,Two Ghosts,Brandon Stokes,Aaron Hernandez,Andrew Murray,Hailey Edwards,1,0
2021florida,Intermediate,P5: Semi-finals,Spiked Punch,CCís Pizza,Michael Daher,Nathaniel Pasantes,Cj Zavada,Caleb Henry,10,21
2021florida,Intermediate,P5: Semi-finals,Spiked Punch,CCís Pizza,Michael Daher,Nathaniel Pasantes,Cj Zavada,Caleb Henry,11,21
2021florida,Intermediate,P5: Semi-finals,Net Worth,The Chef's Kitchen,DJ Davila,Seely Bevan,Greg Buckland,Ryan Geraci,NA,NA
2021florida,Intermediate,P5: Semi-finals,Net Worth,The Chef's Kitchen,DJ Davila,Seely Bevan,Greg Buckland,Ryan Geraci,NA,NA
2021florida,Intermediate,P5: Semi-finals,Net Worth,The Chef's Kitchen,DJ Davila,Seely Bevan,Greg Buckland,Ryan Geraci,NA,NA
2021florida,Intermediate,P9: Quarter-finals,Chocolate Pancakes,Spike My Beer,Kyle Hall,Audrey Ryan,Brendon Robas,Dylan robas,21,18
2021florida,Intermediate,P9: Quarter-finals,Chocolate Pancakes,Spike My Beer,Kyle Hall,Audrey Ryan,Brendon Robas,Dylan robas,16,21
2021florida,Intermediate,P9: Quarter-finals,Chocolate Pancakes,Spike My Beer,Kyle Hall,Audrey Ryan,Brendon Robas,Dylan robas,17,21
2021florida,Intermediate,P9: Quarter-finals,Crooked Lake Coontz,Snake Venom,Matthew Panzo,Mckinley Kirkpatrick,Nick Panzo,John Panzo,21,0
2021florida,Intermediate,P9: Quarter-finals,Crooked Lake Coontz,Snake Venom,Matthew Panzo,Mckinley Kirkpatrick,Nick Panzo,John Panzo,21,0
2021florida,Intermediate,P9: Quarter-finals,Ice cold beer,Weíre better than our boyfriends,Ray Laderwager,Julie Long,Nicole Dolak,Teddi Lesoine,15,10
2021florida,Intermediate,P9: Quarter-finals,Ice cold beer,Weíre better than our boyfriends,Ray Laderwager,Julie Long,Nicole Dolak,Teddi Lesoine,15,11
2021florida,Intermediate,P9: Quarter-finals,Team Sheeeessshh,Team Estrogen,Blaine Roberts,Jacob Carver,Isabella Gay,Opal OrduÒa,0,1
2021florida,Intermediate,P9: Quarter-finals,Team Sheeeessshh,Team Estrogen,Blaine Roberts,Jacob Carver,Isabella Gay,Opal OrduÒa,0,1
2021florida,Intermediate,P9: Semi-finals,Spike My Beer,Crooked Lake Coontz,Brendon Robas,Dylan robas,Matthew Panzo,Mckinley Kirkpatrick,21,0
2021florida,Intermediate,P9: Semi-finals,Spike My Beer,Crooked Lake Coontz,Brendon Robas,Dylan robas,Matthew Panzo,Mckinley Kirkpatrick,21,0
2021florida,Intermediate,P9: Semi-finals,Ice cold beer,Team Estrogen,Ray Laderwager,Julie Long,Isabella Gay,Opal OrduÒa,15,10
2021florida,Intermediate,P9: Semi-finals,Ice cold beer,Team Estrogen,Ray Laderwager,Julie Long,Isabella Gay,Opal OrduÒa,15,10
2021florida,Intermediate,9th place,Spike My Beer,Ice cold beer,Brendon Robas,Dylan robas,Ray Laderwager,Julie Long,8,11
2021florida,Intermediate,9th place,Spike My Beer,Ice cold beer,Brendon Robas,Dylan robas,Ray Laderwager,Julie Long,11,9
2021florida,Intermediate,9th place,Spike My Beer,Ice cold beer,Brendon Robas,Dylan robas,Ray Laderwager,Julie Long,11,9
2021florida,Intermediate,11th place,Team Estrogen,Crooked Lake Coontz,Isabella Gay,Opal OrduÒa,Matthew Panzo,Mckinley Kirkpatrick,NA,NA
2021florida,Intermediate,11th place,Team Estrogen,Crooked Lake Coontz,Isabella Gay,Opal OrduÒa,Matthew Panzo,Mckinley Kirkpatrick,NA,NA
2021florida,Intermediate,11th place,Team Estrogen,Crooked Lake Coontz,Isabella Gay,Opal OrduÒa,Matthew Panzo,Mckinley Kirkpatrick,NA,NA
2021florida,Intermediate,P13: Semi-finals,Snake Venom,Chocolate Pancakes,Nick Panzo,John Panzo,Kyle Hall,Audrey Ryan,NA,NA
2021florida,Intermediate,P13: Semi-finals,Snake Venom,Chocolate Pancakes,Nick Panzo,John Panzo,Kyle Hall,Audrey Ryan,NA,NA
2021florida,Intermediate,P13: Semi-finals,Snake Venom,Chocolate Pancakes,Nick Panzo,John Panzo,Kyle Hall,Audrey Ryan,NA,NA
2021florida,Intermediate,P13: Semi-finals,Team Sheeeessshh,Weíre better than our boyfriends,Blaine Roberts,Jacob Carver,Nicole Dolak,Teddi Lesoine,NA,NA
2021florida,Intermediate,P13: Semi-finals,Team Sheeeessshh,Weíre better than our boyfriends,Blaine Roberts,Jacob Carver,Nicole Dolak,Teddi Lesoine,NA,NA
2021florida,Intermediate,P13: Semi-finals,Team Sheeeessshh,Weíre better than our boyfriends,Blaine Roberts,Jacob Carver,Nicole Dolak,Teddi Lesoine,NA,NA
2021florida,Intermediate,P17: Round of 16,Rally Cats,Tampa Spikers,Zach Merly,Mitchell Schiller,James Alton,Arthur Alton,24,22
2021florida,Intermediate,P17: Round of 16,Rally Cats,Tampa Spikers,Zach Merly,Mitchell Schiller,James Alton,Arthur Alton,15,21
2021florida,Intermediate,P17: Round of 16,Rally Cats,Tampa Spikers,Zach Merly,Mitchell Schiller,James Alton,Arthur Alton,21,16
2021florida,Intermediate,P17: Round of 16,The All-Americans,The Bleser Boys,Brooklyn McDuffie,claire kunik,Samuel Bleser,Dylan Bleser,NA,NA
2021florida,Intermediate,P17: Round of 16,The All-Americans,The Bleser Boys,Brooklyn McDuffie,claire kunik,Samuel Bleser,Dylan Bleser,NA,NA
2021florida,Intermediate,P17: Round of 16,The All-Americans,The Bleser Boys,Brooklyn McDuffie,claire kunik,Samuel Bleser,Dylan Bleser,NA,NA
2021florida,Intermediate,P17: Round of 16,Well That's Fantastic,Hands Down,Brandon Boyts,Jared Hulet,Madi Murphy,Addie Neal,NA,NA
2021florida,Intermediate,P17: Round of 16,Well That's Fantastic,Hands Down,Brandon Boyts,Jared Hulet,Madi Murphy,Addie Neal,NA,NA
2021florida,Intermediate,P17: Round of 16,Well That's Fantastic,Hands Down,Brandon Boyts,Jared Hulet,Madi Murphy,Addie Neal,NA,NA
2021florida,Intermediate,P17: Quarter-finals,Piper's Spikers,Rally Cats,Josh Regier,Elijah Tinsley,Zach Merly,Mitchell Schiller,21,16
2021florida,Intermediate,P17: Quarter-finals,Piper's Spikers,Rally Cats,Josh Regier,Elijah Tinsley,Zach Merly,Mitchell Schiller,17,21
2021florida,Intermediate,P17: Quarter-finals,Piper's Spikers,Rally Cats,Josh Regier,Elijah Tinsley,Zach Merly,Mitchell Schiller,15,21
2021florida,Intermediate,P17: Quarter-finals,Your Mom's Favorite Spikeball Players,Called To Serve,Dirt Dicks,Blaine Roberts,Tristan Davison,Emma Leathers,7,21
2021florida,Intermediate,P17: Quarter-finals,Your Mom's Favorite Spikeball Players,Called To Serve,Dirt Dicks,Blaine Roberts,Tristan Davison,Emma Leathers,15,21
2021florida,Intermediate,P17: Semi-finals,Rally Cats,Called To Serve,Zach Merly,Mitchell Schiller,Tristan Davison,Emma Leathers,21,0
2021florida,Intermediate,P17: Semi-finals,Rally Cats,Called To Serve,Zach Merly,Mitchell Schiller,Tristan Davison,Emma Leathers,21,0
2021florida,Intermediate,P21: Semi-finals,Your Mom's Favorite Spikeball Players,Piper's Spikers,Dirt Dicks,Blaine Roberts,Josh Regier,Elijah Tinsley,NA,NA
2021florida,Intermediate,P21: Semi-finals,Your Mom's Favorite Spikeball Players,Piper's Spikers,Dirt Dicks,Blaine Roberts,Josh Regier,Elijah Tinsley,NA,NA
2021florida,Intermediate,P21: Semi-finals,Your Mom's Favorite Spikeball Players,Piper's Spikers,Dirt Dicks,Blaine Roberts,Josh Regier,Elijah Tinsley,NA,NA
